"dependency_ratio","capital","labor_formal","informality","price_informal","nominal_output","wage_formal","wage_informal","rental_rate","social_security","social_security_share","public_absorption","collection_cost","collection_cost_share","consumption_formal","consumption_informal","composite_consumption","consumption_price_index","primary_surplus_ratio","required_revenue","revenue_share","tax_consumption","tax_payroll","tax_capital","mix_consumption","mix_payroll","mix_capital","flow_utility","lifetime_welfare","objective","converged","is_optimum","welfare_loss_pct","year","debt_anchor"
0.272751498,2.17104942715703,0.43487627278179,0.56512372721821,1.03146394375321,1.0890178698994,1.13897744021173,0.618878366251929,0.11236996902739,0.11629659443934,0.106790345368789,0.0290741486098349,0.0149217356726942,0.0137020117714622,0.565016120044425,0.339074236330926,0.903273828789014,1.10190085323896,0.0165,0.13426538929268,0.123290345368789,0.130465041060906,0.0542142227899204,0.110071300815899,0.6,0.2,0.2,-0.107083996157249,-2.78418390008847,1.48937061356184e-12,TRUE,FALSE,1.96142312966203,2050,0.55
0.272751498,2.3677339668538,0.432793499082717,0.567206500917283,1.03730693999498,1.11131491492007,1.17390248159668,0.622384163996989,0.105686370151374,0.11629659443934,0.104647740148169,0.0290741486098349,0.0143635182278281,0.0129247956947121,0.572792799021237,0.34032390055037,0.912437802882015,1.10319093975523,0.0165,0.134633290535521,0.121147740148169,0.129093903288854,0.0794988718490097,0.0538022668069056,0.6,0.3,0.1,-0.0959651132837898,-2.49509294537853,5.65153738588321e-14,TRUE,FALSE,0.966793428324396,2050,0.55
0.272751498,2.56090408144981,0.431012767690129,0.568987232309871,1.04004267959136,1.1310920191531,1.20632089696461,0.624025607754817,0.0999997262834087,0.11629659443934,0.102817978086714,0.0290741486098349,0.0160038602535655,0.0141490347226995,0.577296926495068,0.341392339385923,0.918070220926942,1.10376665585783,0.0165,0.134959612755366,0.119317978086714,0.128419564547262,0.103827124986247,0,0.6,0.4,0,-0.089241298982921,-2.32027377355594,1.63599373060978e-13,TRUE,FALSE,0.355468011973321,2050,0.55
0.272751498,1.99402090553247,0.441496009276945,0.558503990723055,1.04665225846952,1.07686127656954,1.10194461750637,0.627991355081711,0.120169977595879,0.11629659443934,0.107995892293403,0.0290741486098349,0.021216656932099,0.0197023120746685,0.556193437975094,0.335102394433833,0.890430662479201,1.12392185259355,0.0165,0.134064805502737,0.124495892293403,0.154147141401818,0,0.16784575029959,0.7,0,0.3,-0.123052071472616,-3.19935385828801,2.41787158215857e-14,TRUE,FALSE,3.35538109389445,2050,0.55
0.272751498,2.19484174032294,0.43896952898062,0.56103047101938,1.05651911937228,1.10225414687888,1.13955297320786,0.633911471623367,0.112254773975485,0.11629659443934,0.105507967258407,0.0290741486098349,0.0175538091699125,0.0159253736714146,0.568291800956811,0.336618282611628,0.904278689396963,1.12584108849139,0.0165,0.134483787862841,0.122007967258407,0.151436364412517,0.0268844427826797,0.109167131299366,0.7,0.1,0.2,-0.105853772432557,-2.75219808324648,1.53279251782602e-13,TRUE,FALSE,1.85235863469212,2050,0.55
0.272751498,2.3909659830712,0.436762151071855,0.563237848928145,1.06269148833383,1.12453749546225,1.17414889861657,0.637614893000296,0.105641342383862,0.11629659443934,0.103417267017437,0.0290741486098349,0.0162715554423102,0.0144695534901855,0.57660479259582,0.337942709356887,0.914043937698476,1.12700234099009,0.0165,0.134851463114467,0.119917267017437,0.149722282609936,0.0525917336412644,0.0533885780903745,0.7,0.2,0.1,-0.0940393111932425,-2.4450220910243,1.64220457658608e-12,TRUE,FALSE,0.792468470986883,2050,0.55
0.272751498,2.58371864535878,0.43486521742995,0.56513478257005,1.06578169120055,1.14434433899908,1.20630932014178,0.639469014720332,0.100001674748031,0.11629659443934,0.101627272907262,0.0290741486098349,0.0172167029891468,0.015045037059567,0.581643883847359,0.33908086954203,0.920279925739268,1.12754264288775,0.0165,0.135178276032825,0.118127272907262,0.148815795678818,0.0773062848738741,0,0.7,0.3,0,-0.086625897220014,-2.25227332772036,2.74423374328495e-12,TRUE,FALSE,0.11563341453528,2050,0.55
0.272751498,2.21941270817354,0.443197116666854,0.556802883333146,1.08068854364106,1.11522436234145,1.1401352669915,0.648413126184633,0.112138405008402,0.11629659443934,0.104280894828348,0.0290741486098349,0.0215069772655181,0.0192848883074645,0.570439818061501,0.334081729999888,0.904032220641368,1.14955676326365,0.0165,0.134697796417974,0.120780894828348,0.172524820143558,0,0.108242557134122,0.8,0,0.2,-0.106155264345055,-2.76003687297143,2.86327617224791e-13,TRUE,FALSE,1.87910959909669,2050,0.55
0.272751498,2.41507004101366,0.440867220904366,0.559132779095634,1.08721476193814,1.13751341070875,1.1744108005209,0.652328857162885,0.105593516445689,0.11629659443934,0.102237558998868,0.0290741486098349,0.0194823272161581,0.0171271187071274,0.579314003078015,0.335479667457381,0.914423056041454,1.15056690170869,0.0165,0.135065565716034,0.118737558998868,0.170423077565858,0.0260865589600324,0.0529636197067324,0.8,0.1,0.1,-0.0935857242368858,-2.43322883015903,8.85646950251928e-13,TRUE,FALSE,0.751320126347239,2050,0.55
0.272751498,2.60747899119426,0.438857096457166,0.561142903542834,1.09067830958907,1.15736550771712,1.20631586971637,0.654406985753441,0.100000572399386,0.11629659443934,0.100483895246483,0.0290741486098349,0.0197165791716667,0.0170357411208471,0.584909967963438,0.3366857421257,0.921281842563778,1.15104874025319,0.0165,0.135393125316672,0.116983895246483,0.169243431385375,0.0511496236149425,0,0.8,0.2,0,-0.0854441646403903,-2.22154828065014,3.98623953765084e-13,TRUE,FALSE,0.00688842881026351,2050,0.55
0.272751498,2.43992431034728,0.445096549203449,0.554903450796551,1.11086393937216,1.15021968121877,1.17467872882051,0.666518363623296,0.105544623459067,0.11629659443934,0.101108159022381,0.0290741486098349,0.0240028107549766,0.0208680229932628,0.580893561843828,0.332942070477931,0.913563288604798,1.17396858266612,0.0165,0.135275219179449,0.117608159022381,0.191315426977304,0,0.0525298036254278,0.9,0,0.1,-0.094614913354508,-2.4599877472172,3.52386589652876e-13,TRUE,FALSE,0.844636652568579,2050,0.55
0.272751498,2.63195651529028,0.442973030026509,0.557026969973491,1.11470933703462,1.17011645267587,1.20631929029226,0.668825602220773,0.0999999966948222,0.11629659443934,0.0993889062694473,0.0290741486098349,0.0235102708902684,0.0200922487984031,0.587060586317788,0.334216181984095,0.92105846985331,1.17436371813988,0.0165,0.135603515908492,0.115888906269447,0.18981937267702,0.0253764806664256,0,0.9,0.1,0,-0.0857074037430678,-2.22839249731976,5.38463094021805e-14,TRUE,FALSE,0.0311326191631885,2050,0.55
0.272751498,2.65708806819361,0.447205250236158,0.552794749763842,1.13786675020597,1.18258517738124,1.20631711915676,0.682720050123582,0.100000362110089,0.11629659443934,0.098340987747598,0.0290741486098349,0.028609669850849,0.0241924813519169,0.588071851458384,0.331676849858305,0.919597953654403,1.1975724350135,0.0165,0.13580924986613,0.114840987747598,0.210660686801894,0,0,1,0,0,-0.0874317369085984,-2.27322515962355,1.72963034338655e-13,TRUE,FALSE,0.189652577423147,2050,0.55
0.272751498,2.33644452256185,0.43627333349034,0.56372666650966,1.05522179730259,1.11594867074682,1.16567571414607,0.633133078381555,0.107206243938506,0.11629659443934,0.104213211134085,0.0290741486098349,0.0157339488181619,0.014099168922915,0.574039720635929,0.338235999905796,0.911707941340647,1.12084446520593,0.0165,0.134709747506662,0.120713211134085,0.144889161904769,0.0529776391816908,0.0672254133555546,0.675,0.2,0.125,-0.096842480640809,-2.51790449666103,5.7028216867287e-13,TRUE,FALSE,1.04601036625351,2050,0.55
0.272751498,2.3850543219765,0.435756238460779,0.564243761539221,1.05642373931495,1.12125134792269,1.17408311152656,0.633854243588972,0.105653360852798,0.11629659443934,0.103720360876086,0.0290741486098349,0.0156725991932056,0.0139777751190594,0.575752743826753,0.338546256923533,0.913755855838641,1.1210753705002,0.0165,0.134797241680064,0.120220360876086,0.144563297889072,0.0592817573166975,0.0534933028985688,0.675,0.225,0.1,-0.094384231422741,-2.45399001699126,2.55931620995149e-12,TRUE,FALSE,0.823735994367117,2050,0.55
0.272751498,2.43359471625997,0.435261612024511,0.564738387975489,1.05744898403809,1.12642143133299,1.18235830328658,0.634469390422853,0.104157453906814,0.11629659443934,0.103244302003129,0.0290741486098349,0.0157496340520809,0.0139820085218399,0.577272536489517,0.338843032785293,0.915592998506564,1.12127056330627,0.0165,0.134882548056334,0.119744302003129,0.144283661090663,0.0655233809382762,0.0399096956624046,0.675,0.25,0.075,-0.092188343107815,-2.39689692080318,3.71915453077606e-13,TRUE,FALSE,0.624338151840899,2050,0.55
0.272751498,2.48186596926583,0.434784490213142,0.565215509786858,1.0582816502832,1.13143339787168,1.19047756494304,0.634968990169919,0.102720250959167,0.11629659443934,0.102786955607023,0.0290741486098349,0.0159633642273637,0.0141089738533369,0.578589313773584,0.339129305872115,0.917212479042961,1.12142518714957,0.0165,0.134965245504223,0.119286955607023,0.144051487950704,0.0717066418371855,0.0264702204027076,0.675,0.275,0.05,-0.0902599156123798,-2.34675780592187,1.5290851896261e-12,TRUE,FALSE,0.448564690906647,2050,0.55
0.272751498,2.5299941401562,0.434327313475749,0.565672686524251,1.05894076682321,1.13631154729398,1.19846287678516,0.635364460093923,0.101335438128832,0.11629659443934,0.102345694467586,0.0290741486098349,0.0163117177820908,0.0143549696568125,0.579717417290985,0.33940361191455,0.918627706666477,1.12154423601872,0.0165,0.13504573496969,0.118845694467586,0.143863237373789,0.0778323959755545,0.0131686124504095,0.675,0.3,0.025,-0.0885802733174765,-2.30308710625438,1.05335299812992e-12,TRUE,FALSE,0.294960216012129,2050,0.55
0.272751498,2.57797601775817,0.433889605412921,0.566110394587078,1.05943108394646,1.14105996350302,1.2063176428545,0.635658650367874,0.100000273968403,0.11629659443934,0.101919792262549,0.0290741486098349,0.0167929017212203,0.0147169318513872,0.580661285271285,0.339666236752247,0.919843622994228,1.12162870454588,0.0165,0.13512408383714,0.118419792262549,0.143717488899221,0.0839025572494425,0,0.675,0.325,0,-0.0871413085898791,-2.26567402333685,1.0064710381989e-13,TRUE,FALSE,0.162988379159613,2050,0.55
0.272751498,2.34230902143025,0.437284996668565,0.562715003331435,1.06145921439541,1.11922206526854,1.16574906392154,0.636875528637246,0.107192548984461,0.11629659443934,0.103908418220326,0.0290741486098349,0.0163779750665777,0.0146333561272741,0.574851665100262,0.337629001998861,0.911952706041887,1.12677522032954,0.0165,0.134763758516271,0.120408418220326,0.150068952851562,0.0462638223059622,0.0670925561579971,0.7,0.175,0.125,-0.0965480922144097,-2.51025039757465,6.68373249443062e-13,TRUE,FALSE,1.01944435469321,2050,0.55
0.272751498,2.43945619719666,0.436259672184026,0.563740327815974,1.0637363815069,1.12970544893412,1.18240328619519,0.63824182890414,0.104149408933422,0.11629659443934,0.102944174119959,0.0290741486098349,0.0163041380505197,0.0144322027178879,0.57815686626173,0.338244196689585,0.915917742505693,1.12719209405459,0.0165,0.134936734346753,0.119444174119959,0.149425154208079,0.0588575278490927,0.0398328723827193,0.7,0.225,0.075,-0.0918011013350193,-2.3868286347105,7.70947902957855e-13,TRUE,FALSE,0.589091432067694,2050,0.55
0.272751498,2.4876929234921,0.435775069481227,0.564224930518773,1.0645906780388,1.13471804538633,1.19050480167394,0.638754406823282,0.102715479671026,0.11629659443934,0.102489420091795,0.0290741486098349,0.0164738461748488,0.0145180084531396,0.57950708930078,0.338534958311264,0.917574988730225,1.12734312982139,0.0165,0.135019442188214,0.118989420091795,0.149176914572985,0.0650643036199097,0.0264200505608118,0.7,0.25,0.05,-0.0898291826631388,-2.3355587492416,2.86687663790149e-12,TRUE,FALSE,0.409218998926667,2050,0.55
0.272751498,2.53576822465155,0.435310069663266,0.564689930336734,1.06526958680181,1.13959434764426,1.19847058856993,0.639161752081084,0.101334114249833,0.11629659443934,0.102050869837802,0.0290741486098349,0.0167786496615458,0.0147233528283377,0.5806671994089,0.33881395820204,0.919026835269245,1.12745928162668,0.0165,0.13509990117547,0.118550869837802,0.148974437441384,0.0712133852448894,0.0131440683509851,0.7,0.275,0.025,-0.0881075085332326,-2.29079522186404,4.36618938729339e-12,TRUE,FALSE,0.251640019017007,2050,0.55
0.272751498,2.34822774453902,0.438305054570381,0.561694945429619,1.06764285044851,1.12247997701989,1.16582358118262,0.640585710269105,0.107178638725697,0.11629659443934,0.103606832032852,0.0290741486098349,0.0171036635925843,0.0152373885884302,0.575594646164072,0.337016967257771,0.912120838647118,1.13269103791411,0.0165,0.134817514060168,0.120106832032852,0.155253917049163,0.0395756684733997,0.0669588330231763,0.725,0.15,0.125,-0.09634596385631,-2.50499506026405,4.0333296419643e-12,TRUE,FALSE,1.0011957562982,2050,0.55
0.272751498,2.39693748632672,0.437776680638964,0.562223319361036,1.06890594147831,1.1278090064038,1.17421642296293,0.641343564886984,0.105629008662103,0.11629659443934,0.103117277640982,0.0290741486098349,0.0169519035363659,0.0150308283052463,0.577388103292356,0.337333991616621,0.914255468835876,1.1329140406679,0.0165,0.134905443045002,0.119617277640982,0.154885735019439,0.0459268592699874,0.0532831094560893,0.725,0.175,0.1,-0.0937861834978166,-2.43844077094323,6.9150477615679e-13,TRUE,FALSE,0.769509528733189,2050,0.55
0.272751498,2.44538068673323,0.437266435961808,0.562733564038192,1.06997105889397,1.13297539915704,1.18245034766389,0.64198263533638,0.104140993212383,0.11629659443934,0.102647060585665,0.0290741486098349,0.0169397697436811,0.0149515777273582,0.578973146096688,0.337640138422915,0.916166577069502,1.13309806065141,0.0165,0.134990688525431,0.119147060585665,0.154570404699272,0.0522161385601775,0.0397554691310442,0.725,0.2,0.075,-0.0915045637209901,-2.37911865674574,7.91518359145435e-13,TRUE,FALSE,0.562083690080158,2050,0.55
0.272751498,2.49364117960295,0.436775758270889,0.563224241729111,1.07085309175388,1.13799743896405,1.19054193181585,0.64251185505233,0.10270897580335,0.11629659443934,0.102194073956096,0.0290741486098349,0.0170651258511569,0.0149957506641595,0.580361121199222,0.337934545037467,0.91786514216935,1.13324676045193,0.0165,0.135073552182247,0.118694073956096,0.154304620205028,0.0584453032966913,0.026369261420056,0.725,0.225,0.05,-0.0894846683430273,-2.3266013769187,5.21395953129087e-13,TRUE,FALSE,0.377726632670474,2050,0.55
0.272751498,2.5416794687311,0.436303329998002,0.563696670001998,1.07155349560823,1.14287422848088,1.19849008699713,0.642932097364936,0.101330767077804,0.11629659443934,0.101757998860401,0.0290741486098349,0.0173261193505565,0.0151601277890275,0.581554450571582,0.338218002001199,0.919354592182197,1.13336008291111,0.0165,0.135154019209274,0.118257998860401,0.154087129224451,0.0646168823205459,0.0131191851984139,0.725,0.25,0.025,-0.0877195899205567,-2.28070933793447,1.79328823198405e-12,TRUE,FALSE,0.216066286798649,2050,0.55
0.272751498,2.58969506193306,0.435853345086045,0.564146654913955,1.07209754400883,1.14763994144463,1.20632554259759,0.643258526405295,0.0999989444050624,0.11629659443934,0.101335436524584,0.0290741486098349,0.0177206572515537,0.0154409554875262,0.582571157089872,0.338487992948373,0.920650996339121,1.1334446830816,0.0165,0.135232653473176,0.117835436524584,0.153913512458654,0.0707309280442548,0,0.725,0.275,0,-0.0861879300369006,-2.24088618095941,1.0621982202625e-12,TRUE,FALSE,0.0753585473039425,2050,0.55
0.272751498,2.35430841211902,0.439336028088457,0.560663971911543,1.07378395216756,1.12573905298276,1.16591464974338,0.644270371300534,0.1071616424668,0.11629659443934,0.103306884602786,0.0290741486098349,0.0179109278551974,0.015910372663843,0.576275967218306,0.336398383146926,0.912218457112109,1.13859636481693,0.0165,0.134871288813555,0.119806884602786,0.160444202518293,0.0329128842149142,0.0668231285575531,0.75,0.125,0.125,-0.0962286415096099,-2.50194467924985,7.17337208081025e-13,TRUE,FALSE,0.990600546873289,2050,0.55
0.272751498,2.40293181447711,0.43879880337062,0.56120119662938,1.07506323258449,1.13106012795507,1.17428060239732,0.645037939550696,0.105617287900374,0.11629659443934,0.102820877126666,0.0290741486098349,0.0177137663850059,0.0156612066389715,0.578100011343656,0.336720717977628,0.914388465237422,1.13881072366046,0.0165,0.134959086550598,0.119320877126666,0.160055989255623,0.0392876514036582,0.0531772251322243,0.75,0.15,0.1,-0.0936270939729638,-2.43430444329705,7.70430403902673e-13,TRUE,FALSE,0.75507450635033,2050,0.55
0.272751498,2.45139817068217,0.438282307305918,0.561717692694082,1.07615632374823,1.13623573358544,1.18250388370021,0.64569379424894,0.104131420917096,0.11629659443934,0.102352523338058,0.0290741486098349,0.0176565517732783,0.0155395146019235,0.579723410018508,0.337030615616449,0.916341475021282,1.13899068174263,0.0165,0.1350444840435,0.118852523338058,0.15972067842108,0.0455993218111394,0.0396773319655369,0.75,0.175,0.075,-0.0912962331829132,-2.37370206275574,8.45799179067662e-14,TRUE,FALSE,0.543100801676272,2050,0.55
0.272751498,2.49961060940002,0.437783932621711,0.562216067378289,1.07705877283804,1.14125642239242,1.19057549998753,0.646235263702824,0.102703096393986,0.11629659443934,0.101902247520804,0.0290741486098349,0.0177374118677203,0.0155420039876204,0.581144316014951,0.337329640426973,0.918077368506618,1.13913455935952,0.0165,0.135127325408815,0.118402247520805,0.159437783581013,0.0518509140820548,0.0263182669961945,0.75,0.2,0.05,-0.0892328188272848,-2.3200532895094,2.82856029270169e-14,TRUE,FALSE,0.354692235550745,2050,0.55
0.272751498,2.54763588757866,0.437304793531965,0.562695206468035,1.07778305640575,1.14613737423922,1.19850909021025,0.64666983384345,0.101327505074831,0.11629659443934,0.101468285611518,0.0290741486098349,0.0179543315205531,0.0156650781346964,0.582372462140935,0.337617123880821,0.919605611058259,1.13924530369299,0.0165,0.135207861114287,0.117968285611518,0.159204384693289,0.0580442081053326,0.0130941479564218,0.75,0.225,0.025,-0.0874226820443444,-2.27298973315295,5.84719171239766e-13,TRUE,FALSE,0.188821466244414,2050,0.55
0.272751498,2.59560150495023,0.436847110886571,0.563152889113429,1.07834756278165,1.15090196593295,1.20632582148734,0.647008537668992,0.0999988974671082,0.11629659443934,0.101048219467647,0.0290741486098349,0.018305292620969,0.015905171042201,0.583421584196162,0.337891733468057,0.92093904324032,1.13932749059226,0.0165,0.135286476877234,0.117548219467647,0.159016811509022,0.0641800873551834,0,0.75,0.25,0,-0.085848197380691,-2.23205313189796,1.15420439871302e-12,TRUE,FALSE,0.0440948182270902,2050,0.55
0.272751498,2.36039049039672,0.440373835865725,0.559626164134275,1.07986551399584,1.1289742215167,1.16599953597299,0.647919308397504,0.107145803647551,0.11629659443934,0.103010850223934,0.0290741486098349,0.0188001010373736,0.0166523740569709,0.576883883032741,0.335775698480565,0.912236076376478,1.14448784239599,0.0165,0.134924669094365,0.119510850223934,0.165644113106093,0.0262767395176742,0.0666871798365216,0.775,0.1,0.125,-0.0962074685449097,-2.50139418216765,2.92065429478908e-13,TRUE,FALSE,0.988688205843198,2050,0.55
0.272751498,2.40899317828752,0.439829376447551,0.56017062355245,1.08116807689224,1.13429758610297,1.17434781494159,0.648700846135342,0.105605015298083,0.11629659443934,0.102527410676145,0.0290741486098349,0.0185571719457384,0.0163600559263235,0.578743429817932,0.33610237413147,0.914445533958604,1.1446950523537,0.0165,0.135012504610039,0.119027410676145,0.165234175749959,0.032674054575372,0.0530705856133314,0.775,0.125,0.1,-0.0935588428881422,-2.43252991509169,2.47961880744713e-13,TRUE,FALSE,0.748880442014393,2050,0.55
0.272751498,2.45737838787939,0.439304461540623,0.560695538459377,1.08227805371166,1.13946661982987,1.18254566793273,0.649366832226996,0.104123950768166,0.11629659443934,0.102062309167691,0.0290741486098349,0.0184547845114581,0.0161959852007016,0.580397613463622,0.336417323075626,0.916433984178667,1.14486750526682,0.0165,0.135097793666533,0.118562309167691,0.16487997238054,0.03900820624011,0.0395992396679904,0.775,0.15,0.075,-0.0911860726075395,-2.37083788779602,6.1598625924625e-13,TRUE,FALSE,0.533060140861755,2050,0.55
0.272751498,2.50560812376969,0.438799850376758,0.561200149623242,1.08320799414455,1.14449595641746,1.1906063824305,0.649924796486732,0.10269768782917,0.11629659443934,0.101613809806175,0.0290741486098349,0.0184908012644298,0.0161562836117922,0.581856354296406,0.336720089773945,0.91821133535129,1.14500802765581,0.0165,0.135180777720228,0.118113809806175,0.164578271317637,0.0452812401039062,0.0262670397139542,0.775,0.175,0.05,-0.0890738999834058,-2.31592139956854,1.35964023771687e-13,TRUE,FALSE,0.340151884241111,2050,0.55
0.272751498,2.55357656093576,0.438312854330594,0.561687145669406,1.08395227642784,1.1493747182602,1.19851961412542,0.650371365856704,0.101325698656047,0.11629659443934,0.101182488697313,0.0290741486098349,0.0186634629840941,0.0162379271856134,0.583116959342257,0.337012287401644,0.919776619080611,1.14511465447825,0.0165,0.135261277290633,0.117682488697313,0.16432888472828,0.051496074777974,0.013069079583804,0.775,0.2,0.025,-0.0872205046912136,-2.26773312197155,2.14908617353025e-12,TRUE,FALSE,0.170260778875332,2050,0.55
0.272751498,2.60152120707098,0.43784827971793,0.56215172028207,1.0845402197278,1.15414262829223,1.20632139722363,0.65072413183668,0.099999642087405,0.11629659443934,0.100764490963671,0.0290741486098349,0.0189705761367575,0.0164369426028636,0.584200687750661,0.337291032169242,0.921148817542381,1.14519480169983,0.0165,0.135339947806162,0.117264490963671,0.164126318848492,0.0576529910913576,0,0.775,0.225,0,-0.0856009158954283,-2.22562381328113,2.36015986190424e-13,TRUE,FALSE,0.0213265575041747,2050,0.55
0.272751498,2.36651484026409,0.441419537529135,0.558580462470865,1.08589152899344,1.13219178171483,1.16608400267444,0.651534917396067,0.107130046575514,0.11629659443934,0.102718105110422,0.0290741486098349,0.0197712517768089,0.0174628115979284,0.577420652019215,0.335148277482519,0.912175517964215,1.15036800911543,0.0165,0.134977758837634,0.119218105110422,0.170854988485359,0.0196671797675981,0.066550557799448,0.8,0.075,0.125,-0.0962802446526854,-2.50328636096981,2.73007543831719e-13,TRUE,FALSE,0.9952610305687,2050,0.55
0.272751498,2.46343794130106,0.44033514521447,0.55966485478553,1.08834891067482,1.14268568913667,1.1825922643043,0.653009346404892,0.104115621252458,0.11629659443934,0.101774788592308,0.0290741486098349,0.0193343976736333,0.0169201363572173,0.581004193712461,0.335798912871318,0.916451524993816,1.1507333149966,0.0165,0.135150908310095,0.118274788592308,0.170048159543278,0.0324422224674852,0.0395205255513001,0.8,0.125,0.075,-0.0911651873859312,-2.3702948720342,9.24575610170994e-13,TRUE,FALSE,0.531156314469858,2050,0.55
0.272751498,2.5116418264299,0.439823297868085,0.560176702131915,1.08930213506598,1.14771723990785,1.1906360551219,0.653581281039589,0.102692491533398,0.11629659443934,0.101328611608794,0.0290741486098349,0.0193253783462239,0.0168381006002624,0.582498160256425,0.336106021279149,0.918268243763077,1.15086884158357,0.0165,0.135233928897819,0.117828611608794,0.16972760378066,0.0387364363435006,0.0262155680304499,0.8,0.15,0.05,-0.0890064061259324,-2.31416655927424,1.16381840371447e-13,TRUE,FALSE,0.333975219396259,2050,0.55
0.272751498,2.55962473737398,0.439330157733669,0.560669842266331,1.09007361598506,1.15260441713656,1.19853838047427,0.654044169591036,0.101322477551611,0.11629659443934,0.100898966471305,0.0290741486098349,0.0194534394446253,0.0168778109431108,0.583796197038151,0.336401905359799,0.919874609154334,1.15097284103644,0.0165,0.135314567322093,0.117398966471305,0.169460517816542,0.0449717346644014,0.0130437498810169,0.8,0.175,0.025,-0.0871046880175632,-2.26472188845664,8.25411089292087e-13,TRUE,FALSE,0.15962523617608,2050,0.55
0.272751498,2.42127883843934,0.441914629801232,0.558085370198768,1.09321594663279,1.1407253535208,1.17448621451233,0.655929567979676,0.105579751079993,0.11629659443934,0.101949688485835,0.0290741486098349,0.0204891619034654,0.0179615205712983,0.579820341645865,0.334851222119261,0.9143285826928,1.15643092835328,0.0165,0.135118562772433,0.118449688485835,0.175622400401154,0.0195249521184746,0.0528554259368807,0.825,0.075,0.1,-0.0936987193978862,-2.43616670434504,6.26304517090838e-13,TRUE,FALSE,0.761573974470578,2050,0.55
0.272751498,2.46956422795086,0.44137404777336,0.55862595222664,1.09436738491939,1.14589096047498,1.18264191814637,0.656620430951633,0.104106746281214,0.11629659443934,0.101490105473154,0.0290741486098349,0.0202955435158497,0.0177115835763615,0.581541904151573,0.335175571335984,0.916393132779953,1.15658903459921,0.0165,0.135203795287177,0.117990105473154,0.175227253394484,0.0259017329177514,0.0394412751247579,0.825,0.1,0.075,-0.0912347160071119,-2.3721026161849,5.3144684828934e-13,TRUE,FALSE,0.537494026650789,2050,0.55
0.272751498,2.51771760930176,0.44085453038646,0.55914546961354,1.09534129571435,1.15092106664914,1.19066521711073,0.657204777428611,0.10268738505444,0.11629659443934,0.101046542468748,0.0290741486098349,0.0202412880732437,0.0175870341240476,0.583069183356212,0.335487281768124,0.918247516289451,1.15671846844528,0.0165,0.135286792039051,0.117546542468748,0.17488769515509,0.0322166542967199,0.0261638283379422,0.825,0.125,0.05,-0.089030988116257,-2.31480569102268,6.03888240564158e-13,TRUE,FALSE,0.336224915946289,2050,0.55
0.272751498,2.56569870294694,0.440354748051433,0.559645251948568,1.0961387702338,1.15581433059564,1.19855449003975,0.657683262140279,0.101319712586219,0.11629659443934,0.100618751092494,0.0290741486098349,0.0203245179933393,0.0175845872951456,0.584404101729793,0.33578715116914,0.919894673675687,1.1568189925573,0.0165,0.135367530894168,0.117118751092494,0.174602378725491,0.0384720474656493,0.0130183190919116,0.825,0.15,0.025,-0.0870809763515976,-2.26410538514153,6.26488120754618e-13,TRUE,FALSE,0.157447494436706,2050,0.55
0.272751498,2.6136037121373,0.439876307373601,0.560123692626399,1.09677450281089,1.16058926817052,1.20632638815305,0.658064701686531,0.0999988020957267,0.11629659443934,0.100204781854189,0.0290741486098349,0.0205432253110987,0.0177006852247408,0.585557956306075,0.33607421557584,0.92134530877947,1.1568939339793,0.0165,0.135446317364153,0.116704781854189,0.174367839821317,0.0446693724867938,0,0.825,0.175,0,-0.0853693945918339,-2.21960425938768,1.34179939842066e-12,TRUE,TRUE,0,2050,0.55
0.272751498,2.47568500678638,0.442419436695417,0.557580563304583,1.1003260021019,1.14907151631523,1.18268474420356,0.660195601261141,0.104099092593598,0.11629659443934,0.101209187407475,0.0290741486098349,0.0213385028615517,0.0185702130446838,0.58200520211327,0.33454833798275,0.916254309324914,1.16243411878758,0.0165,0.135256274458541,0.117709187407475,0.180420366123745,0.0193872178804214,0.0393619272117647,0.85,0.075,0.075,-0.0914000510805659,-2.37640132809471,2.40172696648089e-12,TRUE,FALSE,0.552561499585897,2050,0.55
0.272751498,2.52385900292108,0.441893738370695,0.558106261629305,1.10132828728308,1.15411091255725,1.19069736455197,0.660796972369849,0.102681756239949,0.11629659443934,0.100767260038858,0.0290741486098349,0.0212386288486901,0.0184025890558734,0.583571351281149,0.334863756977583,0.918151124545312,1.16255893121854,0.0165,0.135339424496534,0.117267260038858,0.180059798246357,0.0257220208168077,0.0261117484049411,0.85,0.1,0.05,-0.0891453196174223,-2.31777831005298,4.49520877778938e-13,TRUE,FALSE,0.346686980844268,2050,0.55
0.272751498,2.57181143565131,0.441386838653138,0.558613161346862,1.10214899853038,1.15900633447471,1.19856976547362,0.66128939911823,0.101317090891031,0.11629659443934,0.100341638332846,0.0290741486098349,0.0212768298992562,0.018357820200266,0.58494135599536,0.335167896808117,0.919837511036385,1.16265478857396,0.0165,0.135420198958173,0.116841638332846,0.179756057747868,0.031997110651954,0.0129927661435207,0.85,0.125,0.025,-0.0871485322155383,-2.26586183760399,6.5403263444832e-13,TRUE,FALSE,0.163651752357942,2050,0.55
